b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,16777216,33554432,5,cycle,insertion,316,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,317,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,318,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,319,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,320,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,321,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,322,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,323,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,324,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,325,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,326,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,327,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,328,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,329,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,330,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,331,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,332,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,333,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,334,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,335,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,336,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,337,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,338,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,339,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,340,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,341,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,342,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,343,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,344,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,345,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,346,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,347,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,348,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,349,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,350,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,351,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,352,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,353,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,354,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,355,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,356,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,357,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,358,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,359,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,360,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,361,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,362,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,363,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,364,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,365,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,366,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,367,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,368,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,369,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,370,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,371,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,372,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,373,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,374,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,375,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,376,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,377,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,378,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,379,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,380,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,381,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,382,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,383,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,384,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,385,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,386,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,387,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,388,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,389,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,390,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,391,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,392,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,393,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,394,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,395,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,396,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,397,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,398,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,399,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,400,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,401,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,402,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,403,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,404,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,405,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,406,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,407,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,408,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,409,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,410,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,411,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,412,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,413,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,414,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,415,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,416,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,417,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,418,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,419,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,420,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,421,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,422,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,423,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,424,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,425,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,426,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,427,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,428,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,429,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,430,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,431,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,432,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,433,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,434,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,435,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,436,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,437,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,438,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,439,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,440,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,441,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,442,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,443,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,444,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,445,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,446,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,447,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,448,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,449,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,450,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,451,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,452,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,453,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,454,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,455,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,456,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,457,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,458,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,459,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,460,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,461,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,462,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,463,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,464,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,465,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,466,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,467,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,468,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,469,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,470,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,471,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,472,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,473,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,474,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,475,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,476,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,477,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,478,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,479,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,480,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,481,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,482,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,483,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,484,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,485,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,486,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,487,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,488,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,489,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,490,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,491,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,492,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,493,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,494,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,495,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,496,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,497,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,498,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,499,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,500,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,501,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,502,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,503,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,504,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,505,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,506,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,507,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,508,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,509,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,510,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,511,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,512,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,513,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,514,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,515,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,516,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,517,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,518,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,519,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,520,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,521,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,522,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,523,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,524,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,525,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,526,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,527,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,528,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,529,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,530,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,531,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,532,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,533,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,534,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,535,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,536,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,537,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,538,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,539,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,540,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,541,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,542,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,543,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,544,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,545,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,546,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,547,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,548,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,549,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,550,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,551,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,552,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,553,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,554,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,555,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,556,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,557,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,558,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,559,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,560,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,561,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,562,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,563,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,564,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,565,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,566,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,567,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,568,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,569,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,570,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,571,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,572,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,573,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,574,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,575,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,576,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,577,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,578,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,579,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,580,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,581,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,582,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,583,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,584,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,585,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,586,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,587,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,588,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,589,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,590,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,591,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,592,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,593,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,594,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,595,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,596,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,597,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,598,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,599,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,600,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,601,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,602,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,603,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,604,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,605,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,606,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,607,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,608,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,609,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,610,33554432,1.00000000000000000,-0.000000000
2,3,4096,16777216,33554432,5,cycle,insertion,611,33554432,1.00000000000000000,-0.000000000
